,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
355,44.0,5.0,,第1节,-10.5,0.83,10.5,0.83,176.5,0.83,176.5,0.83,176.5,1.0,,1.0,1.0,3.0,6.0,9.0,4.0,3.0,4.0,5.0,4.0,3.0,100.0,75.0,30.0,19.0,0.0,1,0.0,GD,30.0,1.0,20180521191411.0,21077.0,0.0,0.0
356,44.0,5.0,,第1节,-10.5,0.83,10.5,0.83,174.5,0.83,174.5,0.83,174.5,1.0,,1.0,1.0,3.0,6.0,9.0,4.0,3.0,4.0,5.0,4.0,3.0,100.0,75.0,30.0,19.0,0.0,1,0.0,GD,30.0,1.0,20180521191411.0,21077.0,0.0,0.0
357,44.0,5.0,,第1节,-10.5,0.83,10.5,0.83,174.5,0.83,174.5,0.83,174.5,1.0,,1.0,1.0,3.0,6.0,9.0,4.0,3.0,4.0,5.0,4.0,3.0,100.0,75.0,30.0,19.0,0.0,1,0.0,GD,14.0,1.0,20180521191427.0,21077.0,0.0,0.0
358,44.0,5.0,,第1节,-10.5,0.83,10.5,0.83,174.5,0.83,174.5,0.83,174.5,1.0,,1.0,1.0,4.0,6.0,9.0,4.0,3.0,4.0,5.0,4.0,3.0,100.0,75.0,30.0,33.0,0.0,1,0.0,GD,14.0,1.0,20180521191427.0,21075.0,0.0,0.0
359,44.0,5.0,,第1节,-10.5,0.83,10.5,0.83,174.5,0.83,174.5,0.83,174.5,1.0,,1.0,1.0,4.0,6.0,9.0,4.0,3.0,4.0,5.0,4.0,3.0,100.0,75.0,33.0,19.0,0.0,1,0.0,GD,14.0,1.0,20180521191427.0,11077.0,0.0,0.0
360,44.0,5.0,,第1节,-10.5,0.83,10.5,0.83,174.5,0.83,174.5,0.83,174.5,1.0,,1.0,1.0,4.0,6.0,9.0,4.0,3.0,4.0,5.0,4.0,3.0,100.0,75.0,33.0,19.0,0.0,1,0.0,GD,12.0,1.0,20180521191429.0,11077.0,0.0,0.0
361,44.0,5.0,,第1节,-10.5,0.8,12.5,0.87,174.5,0.83,174.5,0.83,12.5,1.0,,1.0,1.0,4.0,6.0,9.0,4.0,3.0,4.0,5.0,4.0,3.0,100.0,75.0,33.0,19.0,0.0,1,0.0,GD,12.0,1.0,20180521191429.0,11077.0,0.0,0.0
362,44.0,5.0,,第1节,-12.5,0.8,12.5,0.87,174.5,0.83,178.5,0.83,-12.5,1.0,,1.0,1.0,4.0,6.0,9.0,4.0,3.0,4.0,5.0,4.0,3.0,100.0,75.0,33.0,19.0,0.0,1,0.0,GD,12.0,1.0,20180521191429.0,11077.0,0.0,0.0
363,44.0,5.0,,第1节,-12.5,0.8,12.5,0.87,178.5,0.83,178.5,0.83,178.5,1.0,,1.0,1.0,4.0,6.0,9.0,4.0,3.0,4.0,5.0,4.0,3.0,100.0,75.0,33.0,19.0,0.0,1,0.0,GD,12.0,1.0,20180521191429.0,11077.0,0.0,0.0
364,44.0,5.0,,第1节,-12.5,0.8,12.5,0.87,178.5,0.83,178.5,0.83,178.5,1.0,,1.0,1.0,4.0,6.0,9.0,4.0,3.0,4.0,5.0,4.0,3.0,100.0,75.0,33.0,19.0,0.0,1,0.0,GD,12.0,1.0,20180521191430.0,11077.0,0.0,0.0
365,44.0,5.0,,第1节,-12.5,0.8,12.5,0.87,178.5,0.83,178.5,0.83,178.5,1.0,,1.0,1.0,4.0,6.0,9.0,4.0,3.0,4.0,5.0,4.0,3.0,100.0,75.0,33.0,19.0,0.0,1,0.0,GD,12.0,1.0,20180521191430.0,11077.0,0.0,0.0
366,44.0,5.0,,第1节,-12.5,0.8,12.5,0.87,178.5,0.83,178.5,0.83,178.5,1.0,,1.0,1.0,4.0,6.0,9.0,4.0,3.0,4.0,5.0,4.0,3.0,100.0,75.0,33.0,19.0,0.0,1,0.0,GD,9.0,1.0,20180521191432.0,11077.0,0.0,0.0
367,44.0,5.0,,第1节,-12.5,0.8,12.5,0.87,178.5,0.83,178.5,0.83,178.5,1.0,,1.0,1.0,4.0,6.0,9.0,4.0,3.0,4.0,5.0,4.0,3.0,100.0,75.0,33.0,19.0,0.0,1,0.0,GD,9.0,0.0,20180521191432.0,11077.0,0.0,0.0
368,44.0,5.0,,第1节,-12.5,0.8,12.5,0.87,178.5,0.83,178.5,0.83,178.5,1.0,,1.0,1.0,4.0,6.0,9.0,4.0,3.0,4.0,5.0,4.0,3.0,100.0,75.0,33.0,19.0,0.0,1,0.0,GD,0.0,0.0,20180521191446.0,11077.0,0.0,0.0
369,44.0,5.0,,第1节,-12.5,0.8,12.5,0.87,178.5,0.83,178.5,0.83,178.5,1.0,,1.0,1.0,4.0,6.0,9.0,4.0,3.0,4.0,5.0,4.0,3.0,100.0,75.0,33.0,19.0,0.0,1,10.0,GD,0.0,0.0,20180521191446.0,11077.0,0.0,0.0
370,44.0,5.0,,第2节,-12.5,0.8,12.5,0.87,178.5,0.83,178.5,0.83,178.5,1.0,1.0,0.0,1.0,4.0,6.0,9.0,4.0,3.0,4.0,5.0,0.0,0.0,100.0,75.0,33.0,19.0,0.0,1,10.0,GD,0.0,0.0,20180521191446.0,1082.0,0.0,0.0
371,44.0,5.0,第2节,第2节,-12.5,0.87,13.5,0.8,178.5,0.83,178.5,0.83,13.5,1.0,1.0,0.0,1.0,4.0,6.0,9.0,4.0,3.0,4.0,5.0,0.0,0.0,100.0,75.0,33.0,19.0,0.0,1,10.0,GD,0.0,0.0,20180521191446.0,1082.0,0.0,0.0
372,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,178.5,0.83,177.5,0.83,-13.5,1.0,1.0,0.0,1.0,4.0,6.0,9.0,4.0,3.0,4.0,5.0,0.0,0.0,100.0,75.0,33.0,19.0,0.0,1,10.0,GD,0.0,0.0,20180521191446.0,1082.0,0.0,0.0
373,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,177.5,0.83,177.5,0.83,177.5,1.0,1.0,0.0,1.0,4.0,6.0,9.0,4.0,3.0,4.0,5.0,0.0,0.0,100.0,75.0,33.0,19.0,0.0,1,10.0,GD,0.0,0.0,20180521191446.0,1082.0,0.0,0.0
374,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,177.5,0.83,177.5,0.83,177.5,2.0,,0.0,1.0,4.0,6.0,9.0,4.0,3.0,4.0,5.0,0.0,0.0,100.0,75.0,33.0,19.0,0.0,1,10.0,GD,0.0,1.0,20180521191638.0,1088.0,0.0,0.0
375,44.0,5.0,第2节,第2节,-13.5,0.87,12.5,0.87,177.5,0.83,177.5,0.83,12.5,2.0,,0.0,1.0,4.0,6.0,9.0,4.0,3.0,4.0,5.0,0.0,0.0,100.0,75.0,33.0,19.0,0.0,1,10.0,GD,0.0,1.0,20180521191638.0,11077.0,0.0,0.0
376,44.0,5.0,第2节,第2节,-13.5,0.87,12.5,0.87,177.5,0.83,177.5,0.83,12.5,2.0,,0.0,1.0,4.0,6.0,9.0,4.0,3.0,4.0,5.0,0.0,0.0,100.0,75.0,33.0,19.0,0.0,1,9.0,GD,58.0,1.0,20180521191640.0,11077.0,0.0,0.0
377,44.0,5.0,第2节,第2节,-12.5,0.8,12.5,0.87,177.5,0.83,177.5,0.83,-12.5,2.0,,0.0,1.0,4.0,6.0,9.0,4.0,3.0,4.0,5.0,0.0,0.0,100.0,75.0,33.0,19.0,0.0,1,9.0,GD,58.0,1.0,20180521191640.0,11077.0,0.0,0.0
378,44.0,5.0,第2节,第2节,-12.5,0.8,12.5,0.87,177.5,0.83,177.5,0.83,-12.5,2.0,,0.0,1.0,4.0,6.0,9.0,4.0,3.0,4.0,5.0,0.0,0.0,100.0,75.0,33.0,19.0,0.0,1,9.0,GD,48.0,1.0,20180521191650.0,11077.0,0.0,0.0
379,44.0,5.0,第2节,第2节,-12.5,0.8,12.5,0.87,177.5,0.83,177.5,0.83,-12.5,2.0,,0.0,1.0,4.0,6.0,9.0,4.0,3.0,4.0,5.0,0.0,0.0,100.0,75.0,33.0,19.0,0.0,1,9.0,GD,48.0,0.0,20180521191650.0,11077.0,0.0,0.0
380,44.0,5.0,第2节,第2节,-12.5,0.8,12.5,0.87,177.5,0.83,177.5,0.83,-12.5,2.0,,0.0,1.0,4.0,6.0,9.0,4.0,3.0,4.0,5.0,0.0,0.0,100.0,75.0,33.0,19.0,0.0,1,9.0,GD,48.0,0.0,20180521191650.0,11077.0,0.0,0.0
381,44.0,5.0,第2节,第2节,-12.5,0.8,12.5,0.87,177.5,0.83,177.5,0.83,-12.5,2.0,,0.0,1.0,4.0,6.0,9.0,4.0,3.0,4.0,5.0,0.0,0.0,100.0,75.0,33.0,19.0,0.0,1,9.0,GD,48.0,1.0,20180521191657.0,11077.0,0.0,0.0
382,44.0,5.0,第2节,第2节,-12.5,0.8,12.5,0.87,177.5,0.83,177.5,0.83,-12.5,2.0,,0.0,1.0,4.0,6.0,9.0,4.0,3.0,4.0,5.0,0.0,0.0,100.0,75.0,33.0,19.0,0.0,1,9.0,GD,48.0,1.0,20180521191657.0,11077.0,0.0,0.0
383,44.0,5.0,第2节,第2节,-12.5,0.8,12.5,0.87,177.5,0.83,177.5,0.83,-12.5,2.0,,0.0,1.0,4.0,6.0,9.0,4.0,3.0,4.0,5.0,0.0,0.0,100.0,75.0,33.0,19.0,0.0,1,9.0,GD,47.0,1.0,20180521191658.0,11077.0,0.0,0.0
384,44.0,5.0,第2节,第2节,-12.5,0.87,13.5,0.8,177.5,0.83,177.5,0.83,13.5,2.0,,0.0,1.0,4.0,6.0,9.0,4.0,3.0,4.0,5.0,0.0,0.0,100.0,75.0,33.0,19.0,0.0,1,9.0,GD,47.0,1.0,20180521191658.0,11077.0,0.0,0.0
385,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,177.5,0.83,176.5,0.83,-13.5,2.0,,0.0,1.0,4.0,6.0,9.0,4.0,3.0,4.0,5.0,0.0,0.0,100.0,75.0,33.0,19.0,0.0,1,9.0,GD,47.0,1.0,20180521191658.0,11077.0,0.0,0.0
386,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,176.5,0.83,176.5,0.83,176.5,2.0,,0.0,1.0,4.0,6.0,9.0,4.0,3.0,4.0,5.0,0.0,0.0,100.0,75.0,33.0,19.0,0.0,1,9.0,GD,47.0,1.0,20180521191658.0,11077.0,0.0,0.0
387,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,176.5,0.83,176.5,0.83,176.5,2.0,,0.0,1.0,4.0,6.0,9.0,4.0,3.0,4.0,5.0,0.0,0.0,100.0,75.0,33.0,35.0,0.0,1,9.0,GD,47.0,1.0,20180521191658.0,21077.0,0.0,0.0
388,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,176.5,0.83,176.5,0.83,176.5,2.0,,0.0,1.0,4.0,6.0,10.0,4.0,3.0,4.0,5.0,0.0,0.0,100.0,75.0,33.0,35.0,0.0,1,9.0,GD,47.0,1.0,20180521191658.0,21074.0,0.0,0.0
389,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,176.5,0.83,176.5,0.83,176.5,2.0,,0.0,1.0,4.0,6.0,10.0,4.0,3.0,4.0,5.0,0.0,0.0,100.0,75.0,35.0,19.0,0.0,1,9.0,GD,47.0,1.0,20180521191658.0,11077.0,0.0,0.0
390,44.0,5.0,第2节,第2节,-13.5,0.87,13.5,0.8,176.5,0.83,176.5,0.83,176.5,2.0,,0.0,1.0,4.0,6.0,10.0,4.0,3.0,4.0,5.0,0.0,0.0,100.0,75.0,35.0,19.0,0.0,1,9.0,GD,35.0,1.0,20180521191709.0,11077.0,0.0,0.0
391,44.0,5.0,第2节,第2节,-13.5,0.8,14.5,0.87,176.5,0.83,176.5,0.83,14.5,2.0,,0.0,1.0,4.0,6.0,10.0,4.0,3.0,4.0,5.0,0.0,0.0,100.0,75.0,35.0,19.0,0.0,1,9.0,GD,35.0,1.0,20180521191709.0,11077.0,0.0,0.0
392,44.0,5.0,第2节,第2节,-14.5,0.8,14.5,0.87,176.5,0.83,177.5,0.83,-14.5,2.0,,0.0,1.0,4.0,6.0,10.0,4.0,3.0,4.0,5.0,0.0,0.0,100.0,75.0,35.0,19.0,0.0,1,9.0,GD,35.0,1.0,20180521191709.0,11077.0,0.0,0.0
393,44.0,5.0,第2节,第2节,-14.5,0.8,14.5,0.87,177.5,0.83,177.5,0.83,177.5,2.0,,0.0,1.0,4.0,6.0,10.0,4.0,3.0,4.0,5.0,0.0,0.0,100.0,75.0,35.0,19.0,0.0,1,9.0,GD,35.0,1.0,20180521191709.0,11077.0,0.0,0.0
394,44.0,5.0,第2节,第2节,-14.5,0.8,14.5,0.87,177.5,0.83,177.5,0.83,177.5,2.0,,0.0,1.0,4.0,6.0,10.0,4.0,3.0,4.0,5.0,0.0,0.0,100.0,75.0,35.0,19.0,0.0,1,9.0,GD,35.0,1.0,20180521191710.0,11077.0,0.0,0.0
395,44.0,5.0,第2节,第2节,-14.5,0.8,14.5,0.87,177.5,0.83,177.5,0.83,177.5,2.0,,0.0,1.0,4.0,6.0,10.0,4.0,3.0,4.0,5.0,0.0,0.0,100.0,75.0,35.0,19.0,0.0,1,9.0,GD,35.0,1.0,20180521191710.0,11077.0,0.0,0.0
396,44.0,5.0,第2节,第2节,-14.5,0.8,14.5,0.87,177.5,0.83,177.5,0.83,177.5,2.0,,0.0,1.0,4.0,6.0,10.0,4.0,3.0,4.0,5.0,0.0,0.0,100.0,75.0,35.0,19.0,0.0,1,9.0,GD,13.0,1.0,20180521191732.0,11077.0,0.0,0.0
397,44.0,5.0,第2节,第2节,-14.5,0.8,14.5,0.87,175.5,0.83,175.5,0.83,175.5,2.0,,0.0,1.0,4.0,6.0,10.0,4.0,3.0,4.0,5.0,0.0,0.0,100.0,75.0,35.0,19.0,0.0,1,9.0,GD,13.0,1.0,20180521191732.0,11077.0,0.0,0.0
398,44.0,5.0,第2节,第2节,-14.5,0.8,14.5,0.87,175.5,0.83,175.5,0.83,175.5,2.0,,0.0,1.0,4.0,6.0,10.0,4.0,3.0,4.0,5.0,0.0,0.0,100.0,75.0,35.0,19.0,0.0,0.0,9.0,GD,12.0,1.0,20180521191733.0,11077.0,0.0,0.0
399,44.0,5.0,第2节,第2节,-14.5,0.8,14.5,0.87,175.5,0.83,175.5,0.83,175.5,2.0,,0.0,1.0,4.0,6.0,10.0,4.0,3.0,4.0,5.0,0.0,0.0,100.0,75.0,35.0,19.0,0.0,0.0,9.0,GD,12.0,0.0,20180521191733.0,11077.0,0.0,0.0
400,44.0,5.0,第2节,第2节,-14.5,0.8,14.5,0.87,175.5,0.83,175.5,0.83,175.5,2.0,,0.0,1.0,4.0,6.0,10.0,4.0,3.0,4.0,5.0,0.0,0.0,100.0,75.0,35.0,19.0,0.0,1.0,9.0,GD,12.0,0.0,20180521191733.0,11077.0,0.0,0.0
401,44.0,5.0,第2节,第2节,-14.5,0.8,14.5,0.87,175.5,0.83,175.5,0.83,175.5,2.0,,0.0,1.0,4.0,6.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,19.0,0.0,1.0,9.0,GD,12.0,0.0,20180521191733.0,21086.0,0.0,0.0
402,44.0,5.0,第2节,第2节,-14.5,0.83,13.5,0.83,175.5,0.83,175.5,0.83,13.5,2.0,,0.0,1.0,4.0,6.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,19.0,0.0,1.0,9.0,GD,12.0,0.0,20180521191733.0,11077.0,0.0,0.0
403,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,175.5,0.83,176.5,0.83,-13.5,2.0,,0.0,1.0,4.0,6.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,19.0,0.0,1.0,9.0,GD,12.0,0.0,20180521191733.0,11077.0,0.0,0.0
404,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,176.5,0.83,176.5,0.83,176.5,2.0,,0.0,1.0,4.0,6.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,19.0,0.0,1.0,9.0,GD,12.0,0.0,20180521191733.0,11077.0,0.0,0.0
405,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,176.5,0.83,176.5,0.83,176.5,2.0,1:2,0.0,1.0,4.0,6.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,21.0,19.0,0.0,1.0,9.0,GD,12.0,0.0,20180521191733.0,11078.0,0.0,0.0
406,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,176.5,0.83,176.5,0.83,176.5,2.0,,0.0,1.0,4.0,7.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,21.0,19.0,0.0,1.0,9.0,GD,12.0,0.0,20180521191733.0,11074.0,0.0,0.0
407,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,176.5,0.83,176.5,0.83,176.5,2.0,,0.0,1.0,4.0,7.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,21.0,0.0,1.0,9.0,GD,12.0,0.0,20180521191733.0,21077.0,0.0,0.0
408,44.0,5.0,第2节,第2节,-13.5,0.8,11.5,0.87,176.5,0.83,176.5,0.83,11.5,2.0,,0.0,1.0,4.0,7.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,21.0,0.0,1.0,9.0,GD,12.0,0.0,20180521191733.0,21077.0,0.0,0.0
409,44.0,5.0,第2节,第2节,-11.5,0.8,11.5,0.87,176.5,0.83,179.5,0.83,-11.5,2.0,,0.0,1.0,4.0,7.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,21.0,0.0,1.0,9.0,GD,12.0,0.0,20180521191733.0,21077.0,0.0,0.0
410,44.0,5.0,第2节,第2节,-11.5,0.8,11.5,0.87,179.5,0.83,179.5,0.83,179.5,2.0,,0.0,1.0,4.0,7.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,21.0,0.0,1.0,9.0,GD,12.0,0.0,20180521191733.0,21077.0,0.0,0.0
411,44.0,5.0,第2节,第2节,-11.5,0.8,11.5,0.87,179.5,0.83,179.5,0.83,179.5,2.0,,0.0,1.0,4.0,7.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,21.0,0.0,1.0,9.0,GD,12.0,1.0,20180521191826.0,21077.0,0.0,0.0
412,44.0,5.0,第2节,第2节,-11.5,0.8,11.5,0.87,179.5,0.83,179.5,0.83,179.5,2.0,,0.0,1.0,4.0,7.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,21.0,0.0,1.0,9.0,GD,12.0,1.0,20180521191826.0,21077.0,0.0,0.0
413,44.0,5.0,第2节,第2节,-11.5,0.8,11.5,0.87,179.5,0.83,179.5,0.83,179.5,2.0,,0.0,1.0,4.0,7.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,21.0,0.0,1.0,9.0,GD,11.0,1.0,20180521191827.0,21077.0,0.0,0.0
414,44.0,5.0,第2节,第2节,-11.5,0.8,11.5,0.87,179.5,0.83,179.5,0.83,179.5,2.0,,0.0,1.0,4.0,7.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,21.0,0.0,1.0,9.0,GD,11.0,0.0,20180521191827.0,11077.0,0.0,0.0
415,44.0,5.0,第2节,第2节,-11.5,0.8,11.5,0.87,179.5,0.83,179.5,0.83,179.5,2.0,,0.0,1.0,4.0,7.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,21.0,0.0,1.0,9.0,GD,5.0,0.0,20180521191835.0,11077.0,0.0,0.0
416,44.0,5.0,第2节,第2节,-11.5,0.8,11.5,0.87,179.5,0.83,179.5,0.83,179.5,2.0,,0.0,1.0,4.0,7.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,21.0,0.0,1.0,9.0,GD,5.0,1.0,20180521191835.0,11077.0,0.0,0.0
417,44.0,5.0,第2节,第2节,-11.5,0.8,11.5,0.87,179.5,0.83,179.5,0.83,179.5,2.0,,0.0,1.0,4.0,7.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,21.0,0.0,1.0,9.0,GD,5.0,1.0,20180521191849.0,11077.0,0.0,0.0
418,44.0,5.0,第2节,第2节,-11.5,0.8,11.5,0.87,178.5,0.83,178.5,0.83,178.5,2.0,,0.0,1.0,4.0,7.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,21.0,0.0,1.0,9.0,GD,5.0,1.0,20180521191849.0,11077.0,0.0,0.0
419,44.0,5.0,第2节,第2节,-11.5,0.8,11.5,0.87,178.5,0.83,178.5,0.83,178.5,2.0,,0.0,1.0,4.0,7.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,21.0,0.0,1.0,9.0,GD,4.0,1.0,20180521191850.0,11077.0,0.0,0.0
420,44.0,5.0,第2节,第2节,-11.5,0.8,11.5,0.87,178.5,0.83,178.5,0.83,178.5,2.0,,0.0,1.0,4.0,8.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,23.0,21.0,0.0,1.0,9.0,GD,4.0,1.0,20180521191850.0,11074.0,0.0,0.0
421,44.0,5.0,第2节,第2节,-11.5,0.8,11.5,0.87,178.5,0.83,178.5,0.83,178.5,2.0,,0.0,1.0,4.0,8.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,23.0,0.0,1.0,9.0,GD,4.0,1.0,20180521191850.0,21077.0,0.0,0.0
422,44.0,5.0,第2节,第2节,-11.5,0.8,11.5,0.87,178.5,0.83,178.5,0.83,178.5,2.0,,0.0,1.0,4.0,8.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,23.0,0.0,1.0,8.0,GD,52.0,1.0,20180521191901.0,21077.0,0.0,0.0
423,44.0,5.0,第2节,第2节,-11.5,0.87,10.5,0.8,178.5,0.83,178.5,0.83,10.5,2.0,,0.0,1.0,4.0,8.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,23.0,0.0,1.0,8.0,GD,52.0,1.0,20180521191901.0,21077.0,0.0,0.0
424,44.0,5.0,第2节,第2节,-10.5,0.87,10.5,0.8,178.5,0.83,180.5,0.83,-10.5,2.0,,0.0,1.0,4.0,8.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,23.0,0.0,1.0,8.0,GD,52.0,1.0,20180521191901.0,21077.0,0.0,0.0
425,44.0,5.0,第2节,第2节,-10.5,0.87,10.5,0.8,180.5,0.83,180.5,0.83,180.5,2.0,,0.0,1.0,4.0,8.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,23.0,0.0,1.0,8.0,GD,52.0,1.0,20180521191901.0,21077.0,0.0,0.0
426,44.0,5.0,第2节,第2节,-10.5,0.87,10.5,0.8,180.5,0.83,180.5,0.83,180.5,2.0,,0.0,1.0,4.0,8.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,23.0,0.0,1.0,8.0,GD,52.0,1.0,20180521191902.0,21077.0,0.0,0.0
427,44.0,5.0,第2节,第2节,-10.5,0.87,10.5,0.8,180.5,0.83,180.5,0.83,180.5,2.0,,0.0,1.0,4.0,8.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,23.0,0.0,1.0,8.0,GD,52.0,1.0,20180521191902.0,21077.0,0.0,0.0
428,44.0,5.0,第2节,第2节,-10.5,0.87,10.5,0.8,180.5,0.83,180.5,0.83,180.5,2.0,,0.0,1.0,4.0,8.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,23.0,0.0,1.0,8.0,GD,51.0,1.0,20180521191903.0,21077.0,0.0,0.0
429,44.0,5.0,第2节,第2节,-10.5,0.87,10.5,0.8,180.5,0.83,180.5,0.83,180.5,2.0,,0.0,1.0,4.0,8.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,23.0,0.0,1.0,8.0,GD,51.0,0.0,20180521191903.0,21077.0,0.0,0.0
430,44.0,5.0,第2节,第2节,-10.5,0.87,10.5,0.8,180.5,0.83,180.5,0.83,180.5,2.0,,0.0,1.0,4.0,8.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,23.0,0.0,1.0,8.0,GD,37.0,0.0,20180521191917.0,21077.0,0.0,0.0
431,44.0,5.0,第2节,第2节,-10.5,0.87,10.5,0.8,180.5,0.83,180.5,0.83,180.5,2.0,,0.0,1.0,4.0,8.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,23.0,0.0,1.0,8.0,GD,37.0,1.0,20180521191917.0,21077.0,0.0,0.0
432,44.0,5.0,第2节,第2节,-10.5,0.87,10.5,0.8,180.5,0.83,180.5,0.83,180.5,2.0,,0.0,1.0,4.0,8.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,23.0,0.0,1.0,8.0,GD,36.0,1.0,20180521191946.0,21077.0,0.0,0.0
433,44.0,5.0,第2节,第2节,-10.5,0.87,10.5,0.8,179.5,0.83,179.5,0.83,179.5,2.0,,0.0,1.0,4.0,8.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,23.0,0.0,1.0,8.0,GD,36.0,1.0,20180521191946.0,21077.0,0.0,0.0
434,44.0,5.0,第2节,第2节,-10.5,0.87,10.5,0.8,179.5,0.83,179.5,0.83,179.5,2.0,,0.0,1.0,4.0,8.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,23.0,0.0,1.0,8.0,GD,34.0,1.0,20180521191948.0,21077.0,0.0,0.0
435,44.0,5.0,第2节,第2节,-10.5,0.87,10.5,0.8,178.5,0.83,178.5,0.83,178.5,2.0,,0.0,1.0,4.0,8.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,23.0,0.0,1.0,8.0,GD,34.0,1.0,20180521191948.0,11077.0,0.0,0.0
436,44.0,5.0,第2节,第2节,-10.5,0.87,10.5,0.8,178.5,0.83,178.5,0.83,178.5,2.0,,0.0,1.0,4.0,8.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,23.0,0.0,1.0,8.0,GD,24.0,1.0,20180521191957.0,11077.0,0.0,0.0
437,44.0,5.0,第2节,第2节,-10.5,0.87,10.5,0.8,178.5,0.83,178.5,0.83,178.5,2.0,,0.0,1.0,4.0,8.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,23.0,0.0,1.0,8.0,GD,24.0,1.0,20180521191957.0,11077.0,0.0,0.0
438,44.0,5.0,第2节,第2节,-10.5,0.87,10.5,0.8,178.5,0.83,178.5,0.83,178.5,2.0,,0.0,1.0,4.0,8.0,10.0,4.0,3.0,4.0,5.0,0.0,1.0,100.0,75.0,35.0,23.0,0.0,1.0,8.0,GD,24.0,1.0,20180521191958.0,11077.0,0.0,0.0
